,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
1310,F-n72-k4,374.60280527736916,237,2.79,"swap-2-1, reinsertion, swap-2-2"
1311,F-n72-k4,414.70246780302335,237,2.93,"swap-2-1, reinsertion, swap-2-2"
1312,F-n72-k4,369.2876562029,237,2.81,"swap-2-1, reinsertion, swap-2-2"
1313,F-n72-k4,348.7943897487165,237,2.79,"swap-2-1, reinsertion, swap-2-2"
1314,F-n72-k4,381.9180012809159,237,2.85,"swap-2-1, reinsertion, swap-2-2"
1315,F-n72-k4,403.36531547589965,237,2.77,"swap-2-1, reinsertion, swap-2-2"
1316,F-n72-k4,426.46103850295793,237,2.94,"swap-2-1, reinsertion, swap-2-2"
1317,F-n72-k4,370.4593676356511,237,3.4,"swap-2-1, reinsertion, swap-2-2"
1318,F-n72-k4,366.7838226958782,237,2.83,"swap-2-1, reinsertion, swap-2-2"
1319,F-n72-k4,422.966085016771,237,2.72,"swap-2-1, reinsertion, swap-2-2"
1320,M-n101-k10,1351.0046223857325,820,4.52,"swap-2-1, reinsertion, swap-2-2"
1321,M-n101-k10,1384.0414659616042,820,4.39,"swap-2-1, reinsertion, swap-2-2"
1322,M-n101-k10,1424.8586090310641,820,4.63,"swap-2-1, reinsertion, swap-2-2"
1323,M-n101-k10,1356.4030224789835,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1324,M-n101-k10,1364.6990494361196,820,4.53,"swap-2-1, reinsertion, swap-2-2"
1325,M-n101-k10,1245.7587453592034,820,4.06,"swap-2-1, reinsertion, swap-2-2"
1326,M-n101-k10,1202.5131718169416,820,4.49,"swap-2-1, reinsertion, swap-2-2"
1327,M-n101-k10,1482.1027170156851,820,5.01,"swap-2-1, reinsertion, swap-2-2"
1328,M-n101-k10,1331.2031083281652,820,4.09,"swap-2-1, reinsertion, swap-2-2"
1329,M-n101-k10,1330.6776065371719,820,4.42,"swap-2-1, reinsertion, swap-2-2"
1330,M-n101-k10,1351.6917365673776,820,4.08,"swap-2-1, reinsertion, swap-2-2"
1331,M-n101-k10,1352.271595506522,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1332,M-n101-k10,1355.1694849965108,820,4.06,"swap-2-1, reinsertion, swap-2-2"
1333,M-n101-k10,1394.2460181716942,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1334,M-n101-k10,1381.0639368544973,820,4.14,"swap-2-1, reinsertion, swap-2-2"
1335,M-n101-k10,1421.9985270565255,820,4.12,"swap-2-1, reinsertion, swap-2-2"
1336,M-n101-k10,1440.1478190867444,820,4.14,"swap-2-1, reinsertion, swap-2-2"
1337,M-n101-k10,1387.4104439500986,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1338,M-n101-k10,1361.338328374472,820,4.08,"swap-2-1, reinsertion, swap-2-2"
1339,M-n101-k10,1368.4201743846781,820,4.03,"swap-2-1, reinsertion, swap-2-2"
1340,M-n101-k10,1382.9084382424148,820,4.05,"swap-2-1, reinsertion, swap-2-2"
1341,M-n101-k10,1445.2138758315325,820,4.02,"swap-2-1, reinsertion, swap-2-2"
1342,M-n101-k10,1324.8889087171722,820,4.16,"swap-2-1, reinsertion, swap-2-2"
1343,M-n101-k10,1281.8794770559448,820,4.09,"swap-2-1, reinsertion, swap-2-2"
1344,M-n101-k10,1398.9229472375077,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1345,M-n101-k10,1343.3843465694722,820,4.17,"swap-2-1, reinsertion, swap-2-2"
1346,M-n101-k10,1307.9900169923453,820,4.12,"swap-2-1, reinsertion, swap-2-2"
1347,M-n101-k10,1253.6693020974235,820,4.08,"swap-2-1, reinsertion, swap-2-2"
1348,M-n101-k10,1368.6650384588675,820,4.12,"swap-2-1, reinsertion, swap-2-2"
1349,M-n101-k10,1288.7821190531668,820,4.07,"swap-2-1, reinsertion, swap-2-2"
1350,M-n121-k7,1753.8753459343645,1034,4.23,"swap-2-1, reinsertion, swap-2-2"
1351,M-n121-k7,1893.26610496322,1034,4.13,"swap-2-1, reinsertion, swap-2-2"
1352,M-n121-k7,1790.679581123791,1034,3.88,"swap-2-1, reinsertion, swap-2-2"
1353,M-n121-k7,1897.4062205964785,1034,4.13,"swap-2-1, reinsertion, swap-2-2"
1354,M-n121-k7,1847.0573851046888,1034,4.05,"swap-2-1, reinsertion, swap-2-2"
1355,M-n121-k7,1827.958296283447,1034,4.05,"swap-2-1, reinsertion, swap-2-2"
1356,M-n121-k7,1981.3085205154487,1034,3.84,"swap-2-1, reinsertion, swap-2-2"
1357,M-n121-k7,2159.1299996214857,1034,3.92,"swap-2-1, reinsertion, swap-2-2"
1358,M-n121-k7,1854.9650407144159,1034,4.18,"swap-2-1, reinsertion, swap-2-2"
1359,M-n121-k7,1908.4145555613272,1034,3.85,"swap-2-1, reinsertion, swap-2-2"
1360,M-n121-k7,2094.3417576404863,1034,4.18,"swap-2-1, reinsertion, swap-2-2"
1361,M-n121-k7,1938.3028638763406,1034,4.13,"swap-2-1, reinsertion, swap-2-2"
1362,M-n121-k7,2174.6139938961933,1034,4.0,"swap-2-1, reinsertion, swap-2-2"
1363,M-n121-k7,1889.1318182334626,1034,4.11,"swap-2-1, reinsertion, swap-2-2"
1364,M-n121-k7,1847.2337816984268,1034,4.13,"swap-2-1, reinsertion, swap-2-2"
1365,M-n121-k7,2050.053414218781,1034,4.06,"swap-2-1, reinsertion, swap-2-2"
1366,M-n121-k7,1901.3819001787185,1034,4.12,"swap-2-1, reinsertion, swap-2-2"
1367,M-n121-k7,1926.2671021709546,1034,3.86,"swap-2-1, reinsertion, swap-2-2"
1368,M-n121-k7,2232.379107170491,1034,4.06,"swap-2-1, reinsertion, swap-2-2"
1369,M-n121-k7,1849.433092414896,1034,4.93,"swap-2-1, reinsertion, swap-2-2"
1370,M-n121-k7,1900.4007486627324,1034,4.06,"swap-2-1, reinsertion, swap-2-2"
1371,M-n121-k7,1982.0484834161905,1034,4.23,"swap-2-1, reinsertion, swap-2-2"
1372,M-n121-k7,1908.6807919800078,1034,4.14,"swap-2-1, reinsertion, swap-2-2"
1373,M-n121-k7,1967.963177374799,1034,4.78,"swap-2-1, reinsertion, swap-2-2"
1374,M-n121-k7,1935.1741107141,1034,4.19,"swap-2-1, reinsertion, swap-2-2"
1375,M-n121-k7,1845.6749436931686,1034,4.59,"swap-2-1, reinsertion, swap-2-2"
1376,M-n121-k7,2006.366157949124,1034,4.27,"swap-2-1, reinsertion, swap-2-2"
1377,M-n121-k7,1883.2021477586734,1034,4.48,"swap-2-1, reinsertion, swap-2-2"
1378,M-n121-k7,1827.9746764265549,1034,4.11,"swap-2-1, reinsertion, swap-2-2"
1379,M-n121-k7,2085.850921718737,1034,4.49,"swap-2-1, reinsertion, swap-2-2"
1380,P-n101-k4,1053.938333958293,681,3.37,"swap-2-1, reinsertion, swap-2-2"
1381,P-n101-k4,1099.2080510326512,681,3.8,"swap-2-1, reinsertion, swap-2-2"
1382,P-n101-k4,1064.6467950113497,681,3.47,"swap-2-1, reinsertion, swap-2-2"
1383,P-n101-k4,1041.2203236157395,681,3.36,"swap-2-1, reinsertion, swap-2-2"
1384,P-n101-k4,1141.97846485441,681,3.43,"swap-2-1, reinsertion, swap-2-2"
1385,P-n101-k4,1187.067902923349,681,3.44,"swap-2-1, reinsertion, swap-2-2"
1386,P-n101-k4,1086.1356173869437,681,3.92,"swap-2-1, reinsertion, swap-2-2"
1387,P-n101-k4,1244.6011714406416,681,3.46,"swap-2-1, reinsertion, swap-2-2"
1388,P-n101-k4,1112.5549454473598,681,3.82,"swap-2-1, reinsertion, swap-2-2"
1389,P-n101-k4,1071.4829658816325,681,3.51,"swap-2-1, reinsertion, swap-2-2"
1390,P-n101-k4,1171.4246245767895,681,3.39,"swap-2-1, reinsertion, swap-2-2"
1391,P-n101-k4,1117.8323117120538,681,3.4,"swap-2-1, reinsertion, swap-2-2"
1392,P-n101-k4,1136.0255174289412,681,3.38,"swap-2-1, reinsertion, swap-2-2"
1393,P-n101-k4,1155.0011998884554,681,3.8,"swap-2-1, reinsertion, swap-2-2"
1394,P-n101-k4,1163.1315121420355,681,3.45,"swap-2-1, reinsertion, swap-2-2"
1395,P-n101-k4,1136.0573970244566,681,3.78,"swap-2-1, reinsertion, swap-2-2"
1396,P-n101-k4,1152.8842696959055,681,3.43,"swap-2-1, reinsertion, swap-2-2"
1397,P-n101-k4,1009.020726240244,681,3.4,"swap-2-1, reinsertion, swap-2-2"
1398,P-n101-k4,1079.6522380374493,681,3.44,"swap-2-1, reinsertion, swap-2-2"
1399,P-n101-k4,1088.995042316797,681,3.45,"swap-2-1, reinsertion, swap-2-2"
1400,P-n101-k4,1164.1356833300013,681,3.85,"swap-2-1, reinsertion, swap-2-2"
1401,P-n101-k4,1195.6766048705126,681,3.37,"swap-2-1, reinsertion, swap-2-2"
1402,P-n101-k4,1073.3275974816793,681,3.84,"swap-2-1, reinsertion, swap-2-2"
1403,P-n101-k4,1085.7812984120642,681,3.39,"swap-2-1, reinsertion, swap-2-2"
1404,P-n101-k4,1061.8949990239114,681,3.42,"swap-2-1, reinsertion, swap-2-2"
1405,P-n101-k4,1005.0479517936067,681,3.45,"swap-2-1, reinsertion, swap-2-2"
1406,P-n101-k4,1029.4285853955553,681,3.47,"swap-2-1, reinsertion, swap-2-2"
1407,P-n101-k4,1144.139681145447,681,4.05,"swap-2-1, reinsertion, swap-2-2"
1408,P-n101-k4,1132.6282469243456,681,3.4,"swap-2-1, reinsertion, swap-2-2"
1409,P-n101-k4,1124.3421104559086,681,3.85,"swap-2-1, reinsertion, swap-2-2"
1410,P-n76-k4,868.1698559124707,589,2.83,"swap-2-1, reinsertion, swap-2-2"
1411,P-n76-k4,848.4218675278782,589,2.93,"swap-2-1, reinsertion, swap-2-2"
1412,P-n76-k4,879.7571952397325,589,3.32,"swap-2-1, reinsertion, swap-2-2"
1413,P-n76-k4,838.087467900944,589,3.01,"swap-2-1, reinsertion, swap-2-2"
1414,P-n76-k4,876.9080944877278,589,2.76,"swap-2-1, reinsertion, swap-2-2"
1415,P-n76-k4,838.7437857713513,589,3.03,"swap-2-1, reinsertion, swap-2-2"
1416,P-n76-k4,830.8066709086478,589,2.95,"swap-2-1, reinsertion, swap-2-2"
1417,P-n76-k4,888.036610792543,589,2.99,"swap-2-1, reinsertion, swap-2-2"
1418,P-n76-k4,807.7447430144914,589,2.79,"swap-2-1, reinsertion, swap-2-2"
1419,P-n76-k4,815.9972344215108,589,2.77,"swap-2-1, reinsertion, swap-2-2"
1420,P-n76-k4,831.273911672713,589,3.23,"swap-2-1, reinsertion, swap-2-2"
1421,P-n76-k4,869.0623464228761,589,2.78,"swap-2-1, reinsertion, swap-2-2"
1422,P-n76-k4,880.5689228153516,589,2.96,"swap-2-1, reinsertion, swap-2-2"
1423,P-n76-k4,830.1431794717453,589,3.5,"swap-2-1, reinsertion, swap-2-2"
1424,P-n76-k4,779.0766940909607,589,2.82,"swap-2-1, reinsertion, swap-2-2"
1425,P-n76-k4,833.2155868494693,589,2.79,"swap-2-1, reinsertion, swap-2-2"
1426,P-n76-k4,909.072186746958,589,3.19,"swap-2-1, reinsertion, swap-2-2"
1427,P-n76-k4,892.2606176724408,589,2.78,"swap-2-1, reinsertion, swap-2-2"
1428,P-n76-k4,832.1371748502037,589,2.79,"swap-2-1, reinsertion, swap-2-2"
1429,P-n76-k4,787.7875338704912,589,2.95,"swap-2-1, reinsertion, swap-2-2"
1430,P-n76-k4,903.3716848049968,589,2.79,"swap-2-1, reinsertion, swap-2-2"
1431,P-n76-k4,871.1134159933533,589,3.0,"swap-2-1, reinsertion, swap-2-2"
1432,P-n76-k4,851.7409310798582,589,3.07,"swap-2-1, reinsertion, swap-2-2"
1433,P-n76-k4,902.5122511466096,589,3.02,"swap-2-1, reinsertion, swap-2-2"
1434,P-n76-k4,885.7536711410046,589,3.42,"swap-2-1, reinsertion, swap-2-2"
1435,P-n76-k4,928.7687944832873,589,2.9,"swap-2-1, reinsertion, swap-2-2"
1436,P-n76-k4,792.8594239036572,589,3.02,"swap-2-1, reinsertion, swap-2-2"
1437,P-n76-k4,898.3611378758661,589,3.25,"swap-2-1, reinsertion, swap-2-2"
1438,P-n76-k4,887.0291035294572,589,2.77,"swap-2-1, reinsertion, swap-2-2"
1439,P-n76-k4,920.9434414836577,589,2.77,"swap-2-1, reinsertion, swap-2-2"
1440,A-n33-k5,820.7571115495108,661,2.57,"2-opt, swap-2-1, swap-2-2"
1441,A-n33-k5,833.2421781765272,661,2.57,"2-opt, swap-2-1, swap-2-2"
1442,A-n33-k5,786.9595299702603,661,2.58,"2-opt, swap-2-1, swap-2-2"
1443,A-n33-k5,804.9928155374517,661,2.67,"2-opt, swap-2-1, swap-2-2"
1444,A-n33-k5,866.4350760723418,661,2.78,"2-opt, swap-2-1, swap-2-2"
1445,A-n33-k5,877.5591463652601,661,2.57,"2-opt, swap-2-1, swap-2-2"
1446,A-n33-k5,773.6301680820131,661,2.62,"2-opt, swap-2-1, swap-2-2"
1447,A-n33-k5,862.8483680989043,661,3.27,"2-opt, swap-2-1, swap-2-2"
1448,A-n33-k5,775.1164128754526,661,2.67,"2-opt, swap-2-1, swap-2-2"
1449,A-n33-k5,819.3598203463042,661,2.65,"2-opt, swap-2-1, swap-2-2"
1450,A-n33-k5,837.4321255749147,661,2.67,"2-opt, swap-2-1, swap-2-2"
1451,A-n33-k5,794.2378124699787,661,2.64,"2-opt, swap-2-1, swap-2-2"
1452,A-n33-k5,846.5013546669908,661,2.65,"2-opt, swap-2-1, swap-2-2"
1453,A-n33-k5,784.6843717875453,661,2.68,"2-opt, swap-2-1, swap-2-2"
1454,A-n33-k5,781.1944911691693,661,2.68,"2-opt, swap-2-1, swap-2-2"
1455,A-n33-k5,783.3263208304195,661,2.64,"2-opt, swap-2-1, swap-2-2"
1456,A-n33-k5,795.6787252784861,661,2.68,"2-opt, swap-2-1, swap-2-2"
1457,A-n33-k5,831.2004459428267,661,2.67,"2-opt, swap-2-1, swap-2-2"
1458,A-n33-k5,739.8413135739331,661,2.61,"2-opt, swap-2-1, swap-2-2"
1459,A-n33-k5,852.350491754641,661,2.72,"2-opt, swap-2-1, swap-2-2"
1460,A-n33-k5,822.8992737172986,661,2.67,"2-opt, swap-2-1, swap-2-2"
1461,A-n33-k5,829.5910232009386,661,2.71,"2-opt, swap-2-1, swap-2-2"
1462,A-n33-k5,759.2614567762756,661,2.76,"2-opt, swap-2-1, swap-2-2"
1463,A-n33-k5,836.8870975569178,661,2.63,"2-opt, swap-2-1, swap-2-2"
1464,A-n33-k5,828.9110699214293,661,2.65,"2-opt, swap-2-1, swap-2-2"
1465,A-n33-k5,792.9431767734897,661,2.84,"2-opt, swap-2-1, swap-2-2"
1466,A-n33-k5,853.9883567949622,661,2.63,"2-opt, swap-2-1, swap-2-2"
1467,A-n33-k5,965.180911002881,661,2.71,"2-opt, swap-2-1, swap-2-2"
1468,A-n33-k5,802.6781688466579,661,2.87,"2-opt, swap-2-1, swap-2-2"
1469,A-n33-k5,796.2034674320807,661,2.67,"2-opt, swap-2-1, swap-2-2"
1470,A-n46-k7,1120.7452871307187,914,3.16,"2-opt, swap-2-1, swap-2-2"
1471,A-n46-k7,1101.4187389917058,914,3.17,"2-opt, swap-2-1, swap-2-2"
1472,A-n46-k7,1111.0939058670822,914,3.15,"2-opt, swap-2-1, swap-2-2"
1473,A-n46-k7,1112.439286147682,914,3.58,"2-opt, swap-2-1, swap-2-2"
1474,A-n46-k7,1118.9792443038389,914,3.14,"2-opt, swap-2-1, swap-2-2"
1475,A-n46-k7,1135.4840290027305,914,3.18,"2-opt, swap-2-1, swap-2-2"
1476,A-n46-k7,1154.045215192773,914,3.37,"2-opt, swap-2-1, swap-2-2"
1477,A-n46-k7,1070.9537320652262,914,3.17,"2-opt, swap-2-1, swap-2-2"
1478,A-n46-k7,1104.0616820861123,914,3.57,"2-opt, swap-2-1, swap-2-2"
1479,A-n46-k7,1088.8994049574592,914,3.19,"2-opt, swap-2-1, swap-2-2"
1480,A-n46-k7,1046.9158836330073,914,3.18,"2-opt, swap-2-1, swap-2-2"
1481,A-n46-k7,1065.8724254992624,914,3.37,"2-opt, swap-2-1, swap-2-2"
1482,A-n46-k7,1175.240575745132,914,3.17,"2-opt, swap-2-1, swap-2-2"
1483,A-n46-k7,1152.1337426063833,914,3.35,"2-opt, swap-2-1, swap-2-2"
1484,A-n46-k7,1134.5444544616253,914,3.25,"2-opt, swap-2-1, swap-2-2"
1485,A-n46-k7,1082.2232212311446,914,3.21,"2-opt, swap-2-1, swap-2-2"
1486,A-n46-k7,1082.5387429373068,914,3.67,"2-opt, swap-2-1, swap-2-2"
1487,A-n46-k7,1147.4710730055815,914,3.2,"2-opt, swap-2-1, swap-2-2"
1488,A-n46-k7,1119.8862977470399,914,3.51,"2-opt, swap-2-1, swap-2-2"
1489,A-n46-k7,1059.0540820895692,914,3.19,"2-opt, swap-2-1, swap-2-2"
1490,A-n46-k7,1110.036278624449,914,3.18,"2-opt, swap-2-1, swap-2-2"
1491,A-n46-k7,1074.0254609140163,914,3.5,"2-opt, swap-2-1, swap-2-2"
1492,A-n46-k7,1121.574245513856,914,3.17,"2-opt, swap-2-1, swap-2-2"
1493,A-n46-k7,1176.724776774411,914,4.05,"2-opt, swap-2-1, swap-2-2"
1494,A-n46-k7,1117.3956007185116,914,3.2,"2-opt, swap-2-1, swap-2-2"
1495,A-n46-k7,1097.2935481276063,914,3.14,"2-opt, swap-2-1, swap-2-2"
1496,A-n46-k7,1038.6953303153,914,3.28,"2-opt, swap-2-1, swap-2-2"
1497,A-n46-k7,1067.6464704696089,914,3.2,"2-opt, swap-2-1, swap-2-2"
1498,A-n46-k7,1089.5833126831646,914,3.37,"2-opt, swap-2-1, swap-2-2"
1499,A-n46-k7,1188.114200298848,914,3.13,"2-opt, swap-2-1, swap-2-2"
1500,A-n60-k9,1626.603996955015,1408,3.84,"2-opt, swap-2-1, swap-2-2"
1501,A-n60-k9,1575.3878515996546,1408,3.58,"2-opt, swap-2-1, swap-2-2"
1502,A-n60-k9,1633.1119695953062,1408,3.63,"2-opt, swap-2-1, swap-2-2"
1503,A-n60-k9,1613.9921132886884,1408,4.2,"2-opt, swap-2-1, swap-2-2"
1504,A-n60-k9,1614.9884166230038,1408,3.89,"2-opt, swap-2-1, swap-2-2"
1505,A-n60-k9,1755.974910562645,1408,4.02,"2-opt, swap-2-1, swap-2-2"
1506,A-n60-k9,1641.150876409939,1408,3.63,"2-opt, swap-2-1, swap-2-2"
1507,A-n60-k9,1631.7375599162792,1408,4.04,"2-opt, swap-2-1, swap-2-2"
1508,A-n60-k9,1577.5631008923847,1408,3.69,"2-opt, swap-2-1, swap-2-2"
1509,A-n60-k9,1611.7159790491678,1408,3.6,"2-opt, swap-2-1, swap-2-2"
1510,A-n60-k9,1637.6063224931095,1408,3.77,"2-opt, swap-2-1, swap-2-2"
1511,A-n60-k9,1611.3668358941104,1408,3.6,"2-opt, swap-2-1, swap-2-2"
1512,A-n60-k9,1694.6380315212698,1408,3.71,"2-opt, swap-2-1, swap-2-2"
1513,A-n60-k9,1608.2110659362008,1408,3.87,"2-opt, swap-2-1, swap-2-2"
1514,A-n60-k9,1597.5299792580668,1408,4.09,"2-opt, swap-2-1, swap-2-2"
1515,A-n60-k9,1635.795006208954,1408,3.57,"2-opt, swap-2-1, swap-2-2"
1516,A-n60-k9,1572.7052093339069,1408,4.07,"2-opt, swap-2-1, swap-2-2"
1517,A-n60-k9,1520.1942011876115,1408,3.74,"2-opt, swap-2-1, swap-2-2"
1518,A-n60-k9,1732.367805412314,1408,3.98,"2-opt, swap-2-1, swap-2-2"
1519,A-n60-k9,1637.2950638323668,1408,3.64,"2-opt, swap-2-1, swap-2-2"
1520,A-n60-k9,1666.1834230991892,1408,3.89,"2-opt, swap-2-1, swap-2-2"
1521,A-n60-k9,1609.8939355812254,1408,3.58,"2-opt, swap-2-1, swap-2-2"
1522,A-n60-k9,1616.769865679104,1408,3.59,"2-opt, swap-2-1, swap-2-2"
1523,A-n60-k9,1608.3097180659793,1408,3.6,"2-opt, swap-2-1, swap-2-2"
1524,A-n60-k9,1694.2027638868435,1408,3.57,"2-opt, swap-2-1, swap-2-2"
1525,A-n60-k9,1561.020115694605,1408,4.18,"2-opt, swap-2-1, swap-2-2"
1526,A-n60-k9,1662.6594685469965,1408,3.82,"2-opt, swap-2-1, swap-2-2"
1527,A-n60-k9,1592.8230551772565,1408,4.12,"2-opt, swap-2-1, swap-2-2"
1528,A-n60-k9,1685.5954647139904,1408,3.58,"2-opt, swap-2-1, swap-2-2"
1529,A-n60-k9,1603.4227646074685,1408,4.3,"2-opt, swap-2-1, swap-2-2"
1530,B-n35-k5,1020.6981471832364,955,2.69,"2-opt, swap-2-1, swap-2-2"
1531,B-n35-k5,1077.9396800391144,955,2.75,"2-opt, swap-2-1, swap-2-2"
1532,B-n35-k5,1116.1128028214298,955,3.09,"2-opt, swap-2-1, swap-2-2"
1533,B-n35-k5,1015.3971047095404,955,3.15,"2-opt, swap-2-1, swap-2-2"
1534,B-n35-k5,1038.0107129774829,955,3.02,"2-opt, swap-2-1, swap-2-2"
1535,B-n35-k5,1030.4010087952154,955,2.71,"2-opt, swap-2-1, swap-2-2"
1536,B-n35-k5,1013.1876669687531,955,2.73,"2-opt, swap-2-1, swap-2-2"
1537,B-n35-k5,1055.4334736246249,955,2.7,"2-opt, swap-2-1, swap-2-2"
1538,B-n35-k5,1045.4240351314072,955,2.72,"2-opt, swap-2-1, swap-2-2"
1539,B-n35-k5,1084.948003215083,955,2.69,"2-opt, swap-2-1, swap-2-2"
1540,B-n35-k5,1046.7489728994178,955,2.7,"2-opt, swap-2-1, swap-2-2"
1541,B-n35-k5,1072.0477752583417,955,2.7,"2-opt, swap-2-1, swap-2-2"
1542,B-n35-k5,1026.466410159275,955,2.67,"2-opt, swap-2-1, swap-2-2"
1543,B-n35-k5,1108.0776219884438,955,2.71,"2-opt, swap-2-1, swap-2-2"
1544,B-n35-k5,1038.2552306062717,955,2.69,"2-opt, swap-2-1, swap-2-2"
1545,B-n35-k5,1062.389938225886,955,2.73,"2-opt, swap-2-1, swap-2-2"
1546,B-n35-k5,1130.108859743812,955,2.68,"2-opt, swap-2-1, swap-2-2"
1547,B-n35-k5,1081.955194970101,955,2.69,"2-opt, swap-2-1, swap-2-2"
1548,B-n35-k5,1053.9958853735423,955,2.72,"2-opt, swap-2-1, swap-2-2"
1549,B-n35-k5,1119.5416865479117,955,2.74,"2-opt, swap-2-1, swap-2-2"
1550,B-n35-k5,1023.9644700230517,955,2.72,"2-opt, swap-2-1, swap-2-2"
1551,B-n35-k5,1082.6959489717854,955,2.68,"2-opt, swap-2-1, swap-2-2"
1552,B-n35-k5,1095.936581619876,955,2.73,"2-opt, swap-2-1, swap-2-2"
1553,B-n35-k5,1040.5147210194941,955,2.67,"2-opt, swap-2-1, swap-2-2"
1554,B-n35-k5,1114.644827685505,955,2.7,"2-opt, swap-2-1, swap-2-2"
1555,B-n35-k5,1095.1575628003234,955,2.77,"2-opt, swap-2-1, swap-2-2"
1556,B-n35-k5,1068.713709821291,955,2.71,"2-opt, swap-2-1, swap-2-2"
1557,B-n35-k5,1131.9048138742496,955,2.73,"2-opt, swap-2-1, swap-2-2"
1558,B-n35-k5,1063.9111558976283,955,2.8,"2-opt, swap-2-1, swap-2-2"
1559,B-n35-k5,1037.947332437397,955,2.71,"2-opt, swap-2-1, swap-2-2"
1560,B-n45-k5,950.0264798280173,751,3.11,"2-opt, swap-2-1, swap-2-2"
1561,B-n45-k5,871.4863726175878,751,3.59,"2-opt, swap-2-1, swap-2-2"
1562,B-n45-k5,902.0368637333368,751,3.11,"2-opt, swap-2-1, swap-2-2"
1563,B-n45-k5,1093.8084136326886,751,2.75,"2-opt, swap-2-1, swap-2-2"
1564,B-n45-k5,910.3354687567028,751,3.2,"2-opt, swap-2-1, swap-2-2"
1565,B-n45-k5,924.4037732110768,751,3.13,"2-opt, swap-2-1, swap-2-2"
1566,B-n45-k5,896.2409843637399,751,2.93,"2-opt, swap-2-1, swap-2-2"
1567,B-n45-k5,977.5371693333079,751,2.93,"2-opt, swap-2-1, swap-2-2"
1568,B-n45-k5,870.9032518841838,751,3.11,"2-opt, swap-2-1, swap-2-2"
1569,B-n45-k5,900.4601710167641,751,3.46,"2-opt, swap-2-1, swap-2-2"
1570,B-n45-k5,876.4532479169745,751,3.1,"2-opt, swap-2-1, swap-2-2"
1571,B-n45-k5,839.8966052126254,751,3.17,"2-opt, swap-2-1, swap-2-2"
1572,B-n45-k5,1087.7620346286787,751,2.77,"2-opt, swap-2-1, swap-2-2"
1573,B-n45-k5,961.1158479756656,751,3.02,"2-opt, swap-2-1, swap-2-2"
1574,B-n45-k5,854.8326810703301,751,3.1,"2-opt, swap-2-1, swap-2-2"
1575,B-n45-k5,952.9444637533683,751,3.13,"2-opt, swap-2-1, swap-2-2"
1576,B-n45-k5,908.0815803898503,751,3.14,"2-opt, swap-2-1, swap-2-2"
1577,B-n45-k5,989.8047805432477,751,3.51,"2-opt, swap-2-1, swap-2-2"
1578,B-n45-k5,898.8991172702404,751,3.1,"2-opt, swap-2-1, swap-2-2"
1579,B-n45-k5,980.5740588795953,751,3.09,"2-opt, swap-2-1, swap-2-2"
1580,B-n45-k5,927.1278198775767,751,3.1,"2-opt, swap-2-1, swap-2-2"
1581,B-n45-k5,925.0340251954319,751,3.1,"2-opt, swap-2-1, swap-2-2"
1582,B-n45-k5,925.5127370464489,751,3.52,"2-opt, swap-2-1, swap-2-2"
1583,B-n45-k5,925.4621602745706,751,2.95,"2-opt, swap-2-1, swap-2-2"
1584,B-n45-k5,860.2200415720346,751,3.15,"2-opt, swap-2-1, swap-2-2"
1585,B-n45-k5,862.5320918381772,751,3.5,"2-opt, swap-2-1, swap-2-2"
1586,B-n45-k5,932.9908054031714,751,3.38,"2-opt, swap-2-1, swap-2-2"
1587,B-n45-k5,860.1047177725409,751,2.76,"2-opt, swap-2-1, swap-2-2"
1588,B-n45-k5,954.6194316708785,751,3.13,"2-opt, swap-2-1, swap-2-2"
1589,B-n45-k5,887.4894555619602,751,3.12,"2-opt, swap-2-1, swap-2-2"
1590,B-n68-k9,1499.6054661169574,1304,4.17,"2-opt, swap-2-1, swap-2-2"
1591,B-n68-k9,1543.0022704532025,1304,3.99,"2-opt, swap-2-1, swap-2-2"
1592,B-n68-k9,1487.8449230831202,1304,4.41,"2-opt, swap-2-1, swap-2-2"
1593,B-n68-k9,1537.3154222510627,1304,3.98,"2-opt, swap-2-1, swap-2-2"
1594,B-n68-k9,1486.4581980551245,1304,4.47,"2-opt, swap-2-1, swap-2-2"
1595,B-n68-k9,1527.1152717761042,1304,3.78,"2-opt, swap-2-1, swap-2-2"
1596,B-n68-k9,1517.6102835756344,1304,4.07,"2-opt, swap-2-1, swap-2-2"
1597,B-n68-k9,1499.6873040564772,1304,4.05,"2-opt, swap-2-1, swap-2-2"
1598,B-n68-k9,1484.6451553355096,1304,4.27,"2-opt, swap-2-1, swap-2-2"
1599,B-n68-k9,1553.438482945594,1304,3.81,"2-opt, swap-2-1, swap-2-2"
1600,B-n68-k9,1490.9874419296834,1304,6.69,"2-opt, swap-2-1, swap-2-2"
1601,B-n68-k9,1541.8046361493891,1304,3.76,"2-opt, swap-2-1, swap-2-2"
1602,B-n68-k9,1491.1068961151327,1304,4.2,"2-opt, swap-2-1, swap-2-2"
1603,B-n68-k9,1524.2572676588868,1304,3.93,"2-opt, swap-2-1, swap-2-2"
1604,B-n68-k9,1526.6795075212249,1304,4.3,"2-opt, swap-2-1, swap-2-2"
1605,B-n68-k9,1452.6827370726016,1304,3.8,"2-opt, swap-2-1, swap-2-2"
