,fileName,Name,Best Solution Cost,Optimal Value,Run Time
1955,results19_twoOpt_swap21_5050_levy6.csv,B-n39-k5,697.3998588571749,549,3.94
1956,results19_twoOpt_swap21_5050_levy6.csv,B-n41-k6,1080.1725179137643,829,2.95
1957,results19_twoOpt_swap21_5050_levy6.csv,B-n43-k6,910.6157630563356,742,3.25
1958,results19_twoOpt_swap21_5050_levy6.csv,B-n44-k7,1047.6767229496818,909,3.18
1959,results19_twoOpt_swap21_5050_levy6.csv,B-n45-k5,860.3545056432222,751,3.43
1960,results19_twoOpt_swap21_5050_levy6.csv,B-n45-k6,800.5571996086355,678,3.45
1961,results19_twoOpt_swap21_5050_levy6.csv,B-n50-k7,1012.2419487613806,741,3.16
1962,results19_twoOpt_swap21_5050_levy6.csv,B-n50-k8,1412.429029694414,1313,3.58
1963,results19_twoOpt_swap21_5050_levy6.csv,B-n51-k7,1233.105376377671,1032,3.42
1964,results19_twoOpt_swap21_5050_levy6.csv,B-n52-k7,961.5275282776064,747,3.06
1965,results19_twoOpt_swap21_5050_levy6.csv,B-n56-k7,825.8767152102588,707,3.75
1966,results19_twoOpt_swap21_5050_levy6.csv,B-n57-k7,1479.431262419723,1153,3.84
1967,results19_twoOpt_swap21_5050_levy6.csv,B-n57-k9,1778.4626145966558,1598,4.0
1968,results19_twoOpt_swap21_5050_levy6.csv,B-n63-k10,1798.1483567075418,1537,4.36
1969,results19_twoOpt_swap21_5050_levy6.csv,B-n64-k9,1069.985987821213,861,3.92
1970,results19_twoOpt_swap21_5050_levy6.csv,B-n66-k9,1626.2413153269868,1374,3.85
1971,results19_twoOpt_swap21_5050_levy6.csv,B-n67-k10,1278.1370338113682,1033,4.4
1972,results19_twoOpt_swap21_5050_levy6.csv,B-n68-k9,1477.9380356912338,1304,3.93
1973,results19_twoOpt_swap21_5050_levy6.csv,B-n78-k10,1607.674966885806,1266,4.39
1974,results19_twoOpt_swap21_5050_levy6.csv,P-n101-k4,1141.4961541044802,681,5.08
1975,results19_twoOpt_swap21_5050_levy6.csv,P-n16-k8,451.9470921298183,435,3.91
1976,results19_twoOpt_swap21_5050_levy6.csv,P-n19-k2,270.28539443304743,212,2.49
1977,results19_twoOpt_swap21_5050_levy6.csv, P-n20-k2,278.75919854066905,220,2.2
1978,results19_twoOpt_swap21_5050_levy6.csv,P-n21-k2,249.61533798322972,211,2.63
1979,results19_twoOpt_swap21_5050_levy6.csv,P-n22-k2,280.5208186534311,216,2.37
1980,results19_twoOpt_swap21_5050_levy6.csv,P-n22-k8,628.9996229606936,603,4.0
1981,results19_twoOpt_swap21_5050_levy6.csv,P-n23-k8,558.6834552816931,554,3.66
1982,results19_twoOpt_swap21_5050_levy6.csv,P-n40-k5.vrp,603.7892342113885,458,2.93
1983,results19_twoOpt_swap21_5050_levy6.csv,P-n45-k5,657.9983789918607,510,3.15
1984,results19_twoOpt_swap21_5050_levy6.csv,P-n50-k10,798.7190797463817,696,4.02
1985,results19_twoOpt_swap21_5050_levy6.csv, P-n50-k7,676.9447949289897,554,3.42
1986,results19_twoOpt_swap21_5050_levy6.csv,P-n50-k8,716.1284427595482,649,3.99
1987,results19_twoOpt_swap21_5050_levy6.csv,P-n51-k10,855.8004417917668,745,3.93
1988,results19_twoOpt_swap21_5050_levy6.csv,P-n55-k10,822.3092895632291,669,4.33
1989,results19_twoOpt_swap21_5050_levy6.csv,P-n55-k15,1007.549984230456,856,4.96
1990,results19_twoOpt_swap21_5050_levy6.csv,P-n55-k7,715.9392954683542,524,4.09
1991,results19_twoOpt_swap21_5050_levy6.csv,P-n55-k8,743.0828749176088,576,4.73
1992,results19_twoOpt_swap21_5050_levy6.csv,P-n60-k10,907.0285439975834,706,4.47
1993,results19_twoOpt_swap21_5050_levy6.csv,P-n60-k15,1129.8408371626467,905,4.74
1994,results19_twoOpt_swap21_5050_levy6.csv,P-n65-k10,976.279850256009,792,3.97
1995,results19_twoOpt_swap21_5050_levy6.csv,P-n70-k10,985.7176228525476,834,4.05
1996,results19_twoOpt_swap21_5050_levy6.csv,P-n76-k4,995.315791741884,589,3.97
1997,results19_twoOpt_swap21_5050_levy6.csv,P-n76-k5,957.5585014737725,631,4.13
1998,results20_twoOpt_shift1_5050_levy6.csv,A-n32-k5,886.4577831134708,784,3.58
1999,results20_twoOpt_shift1_5050_levy6.csv,A-n33-k5,774.9245029188287,661,2.38
2000,results20_twoOpt_shift1_5050_levy6.csv,A-n33-k6,860.9597270784135,742,2.38
2001,results20_twoOpt_shift1_5050_levy6.csv,A-n34-k5,873.3873453503439,778,2.43
2002,results20_twoOpt_shift1_5050_levy6.csv,A-n36-k5,958.8163832710553,799,2.29
2003,results20_twoOpt_shift1_5050_levy6.csv,A-n37-k5,850.5636280927404,669,2.65
2004,results20_twoOpt_shift1_5050_levy6.csv,A-n37-k6,1104.4371013888099,949,2.94
2005,results20_twoOpt_shift1_5050_levy6.csv,A-n38-k5,916.2926668059172,730,2.59
2006,results20_twoOpt_shift1_5050_levy6.csv,A-n39-k5,935.9910560504538,822,2.25
2007,results20_twoOpt_shift1_5050_levy6.csv,A-n39-k6,1021.3378195595919,831,2.94
2008,results20_twoOpt_shift1_5050_levy6.csv,A-n44-k6,1165.606853535161,937,2.81
2009,results20_twoOpt_shift1_5050_levy6.csv,A-n45-k6,1144.8303737822787,944,2.8
2010,results20_twoOpt_shift1_5050_levy6.csv,A-n45-k7,1299.7282904309873,1146,3.11
2011,results20_twoOpt_shift1_5050_levy6.csv,A-n46-k7,1151.8011796882145,914,2.68
2012,results20_twoOpt_shift1_5050_levy6.csv,A-n48-k7,1269.500299621805,1073,2.76
2013,results20_twoOpt_shift1_5050_levy6.csv,A-n53-k7,1381.5936158083305,1010,2.64
2014,results20_twoOpt_shift1_5050_levy6.csv,A-n54-k7,1521.2031756566864,1167,3.56
2015,results20_twoOpt_shift1_5050_levy6.csv,A-n55-k9,1302.794281420949,1073,3.6
2016,results20_twoOpt_shift1_5050_levy6.csv,A-n60-k9,1764.224989345874,1408,3.83
2017,results20_twoOpt_shift1_5050_levy6.csv,A-n61-k9,1333.8969894102502,1035,3.72
2018,results20_twoOpt_shift1_5050_levy6.csv,A-n62-k8,1546.4065576521039,1290,3.51
2019,results20_twoOpt_shift1_5050_levy6.csv,A-n63-k10,1600.9478531621414,1315,3.52
2020,results20_twoOpt_shift1_5050_levy6.csv,A-n63-k9,2041.679566554565,1634,4.02
2021,results20_twoOpt_shift1_5050_levy6.csv,A-n64-k9,1746.9102795262231,1402,3.27
2022,results20_twoOpt_shift1_5050_levy6.csv,A-n65-k9,1483.5393656847718,1177,3.59
2023,results20_twoOpt_shift1_5050_levy6.csv,A-n69-k9,1483.5639865960195,1168,3.36
2024,results20_twoOpt_shift1_5050_levy6.csv,A-n80-k10,2278.9643467874594,1764,4.04
2025,results20_twoOpt_shift1_5050_levy6.csv,B-n31-k5,735.7904704643078,672,2.28
2026,results20_twoOpt_shift1_5050_levy6.csv,B-n34-k5,837.3153072056488,788,2.33
2027,results20_twoOpt_shift1_5050_levy6.csv,B-n35-k5,1086.3078020085961,955,2.61
2028,results20_twoOpt_shift1_5050_levy6.csv,B-n38-k6,853.3394297258957,805,2.59
2029,results20_twoOpt_shift1_5050_levy6.csv,B-n39-k5,768.3006995443193,549,2.5
2030,results20_twoOpt_shift1_5050_levy6.csv,B-n41-k6,1061.0593421908366,829,2.82
2031,results20_twoOpt_shift1_5050_levy6.csv,B-n43-k6,872.6574997576092,742,2.89
2032,results20_twoOpt_shift1_5050_levy6.csv,B-n44-k7,1071.4021520951655,909,2.86
2033,results20_twoOpt_shift1_5050_levy6.csv,B-n45-k5,971.2785743715706,751,2.37
2034,results20_twoOpt_shift1_5050_levy6.csv,B-n45-k6,839.6640957864024,678,2.95
2035,results20_twoOpt_shift1_5050_levy6.csv,B-n50-k7,995.7210200322636,741,3.52
2036,results20_twoOpt_shift1_5050_levy6.csv,B-n50-k8,1454.6744746146744,1313,3.3
2037,results20_twoOpt_shift1_5050_levy6.csv,B-n51-k7,1132.9086947684666,1032,2.78
2038,results20_twoOpt_shift1_5050_levy6.csv,B-n52-k7,941.3789508739737,747,2.99
2039,results20_twoOpt_shift1_5050_levy6.csv,B-n56-k7,817.2020039195047,707,2.94
2040,results20_twoOpt_shift1_5050_levy6.csv,B-n57-k7,1455.8966566392153,1153,2.94
2041,results20_twoOpt_shift1_5050_levy6.csv,B-n57-k9,1878.3977961536207,1598,3.21
2042,results20_twoOpt_shift1_5050_levy6.csv,B-n63-k10,1759.5485551418387,1537,3.3
2043,results20_twoOpt_shift1_5050_levy6.csv,B-n64-k9,1064.0927257365513,861,3.17
2044,results20_twoOpt_shift1_5050_levy6.csv,B-n66-k9,1613.679377007329,1374,3.28
2045,results20_twoOpt_shift1_5050_levy6.csv,B-n67-k10,1300.9971459983262,1033,3.25
2046,results20_twoOpt_shift1_5050_levy6.csv,B-n68-k9,1516.7629060682737,1304,3.09
2047,results20_twoOpt_shift1_5050_levy6.csv,B-n78-k10,1647.781263841052,1266,4.04
2048,results20_twoOpt_shift1_5050_levy6.csv,P-n101-k4,1319.2451885115272,681,3.45
2049,results20_twoOpt_shift1_5050_levy6.csv,P-n16-k8,451.335080208618,435,2.37
2050,results20_twoOpt_shift1_5050_levy6.csv,P-n19-k2,274.5556222196051,212,1.72
2051,results20_twoOpt_shift1_5050_levy6.csv, P-n20-k2,304.95868399629387,220,1.92
2052,results20_twoOpt_shift1_5050_levy6.csv,P-n21-k2,244.30766363293117,211,1.77
2053,results20_twoOpt_shift1_5050_levy6.csv,P-n22-k2,306.38232961223133,216,1.52
2054,results20_twoOpt_shift1_5050_levy6.csv,P-n22-k8,637.5847365606369,603,2.65
2055,results20_twoOpt_shift1_5050_levy6.csv,P-n23-k8,541.4114677548683,554,2.35
2056,results20_twoOpt_shift1_5050_levy6.csv,P-n40-k5.vrp,569.1823718311822,458,2.5
2057,results20_twoOpt_shift1_5050_levy6.csv,P-n45-k5,640.9020914154491,510,2.61
2058,results20_twoOpt_shift1_5050_levy6.csv,P-n50-k10,840.5487064402088,696,3.75
2059,results20_twoOpt_shift1_5050_levy6.csv, P-n50-k7,653.5035113363492,554,2.93
2060,results20_twoOpt_shift1_5050_levy6.csv,P-n50-k8,739.2230357934642,649,3.16
2061,results20_twoOpt_shift1_5050_levy6.csv,P-n51-k10,841.8544454492297,745,3.32
2062,results20_twoOpt_shift1_5050_levy6.csv,P-n55-k10,823.4586328999212,669,3.33
2063,results20_twoOpt_shift1_5050_levy6.csv,P-n55-k15,1076.8198202845508,856,4.33
2064,results20_twoOpt_shift1_5050_levy6.csv,P-n55-k7,673.7521185714961,524,2.79
2065,results20_twoOpt_shift1_5050_levy6.csv,P-n55-k8,751.4436334365196,576,2.92
2066,results20_twoOpt_shift1_5050_levy6.csv,P-n60-k10,891.6045427478032,706,3.45
2067,results20_twoOpt_shift1_5050_levy6.csv,P-n60-k15,1083.4481404610026,905,4.02
2068,results20_twoOpt_shift1_5050_levy6.csv,P-n65-k10,933.573922370478,792,3.49
2069,results20_twoOpt_shift1_5050_levy6.csv,P-n70-k10,1027.45365862239,834,3.74
2070,results20_twoOpt_shift1_5050_levy6.csv,P-n76-k4,966.3746543135362,589,3.05
2071,results20_twoOpt_shift1_5050_levy6.csv,P-n76-k5,917.0607753371021,631,3.06
2072,results21_swap21_shift1_5050_levy6.csv,A-n32-k5,851.0796824846733,784,5.47
2073,results21_swap21_shift1_5050_levy6.csv,A-n33-k5,790.3164310834752,661,5.36
2074,results21_swap21_shift1_5050_levy6.csv,A-n33-k6,825.4893491477167,742,4.18
2075,results21_swap21_shift1_5050_levy6.csv,A-n34-k5,879.782356935108,778,3.61
2076,results21_swap21_shift1_5050_levy6.csv,A-n36-k5,899.5245245515595,799,3.72
2077,results21_swap21_shift1_5050_levy6.csv,A-n37-k5,786.7730634719434,669,4.37
2078,results21_swap21_shift1_5050_levy6.csv,A-n37-k6,1059.7096615050523,949,5.68
2079,results21_swap21_shift1_5050_levy6.csv,A-n38-k5,909.7642572442642,730,3.94
2080,results21_swap21_shift1_5050_levy6.csv,A-n39-k5,1039.6653497388156,822,4.56
2081,results21_swap21_shift1_5050_levy6.csv,A-n39-k6,970.1841258921828,831,2.77
2082,results21_swap21_shift1_5050_levy6.csv,A-n44-k6,1205.334949612294,937,3.17
2083,results21_swap21_shift1_5050_levy6.csv,A-n45-k6,1144.4016479872066,944,3.56
2084,results21_swap21_shift1_5050_levy6.csv,A-n45-k7,1259.44180140896,1146,3.09
2085,results21_swap21_shift1_5050_levy6.csv,A-n46-k7,1160.2241752821476,914,3.25
2086,results21_swap21_shift1_5050_levy6.csv,A-n48-k7,1244.7058953339658,1073,2.95
2087,results21_swap21_shift1_5050_levy6.csv,A-n53-k7,1271.6363671549307,1010,3.04
2088,results21_swap21_shift1_5050_levy6.csv,A-n54-k7,1385.4022156563922,1167,3.15
2089,results21_swap21_shift1_5050_levy6.csv,A-n55-k9,1282.8122742948376,1073,3.6
2090,results21_swap21_shift1_5050_levy6.csv,A-n60-k9,1678.3551601340687,1408,3.93
2091,results21_swap21_shift1_5050_levy6.csv,A-n61-k9,1227.2399659067464,1035,3.92
2092,results21_swap21_shift1_5050_levy6.csv,A-n62-k8,1529.374175088083,1290,4.54
2093,results21_swap21_shift1_5050_levy6.csv,A-n63-k10,1683.5089486250165,1315,7.25
2094,results21_swap21_shift1_5050_levy6.csv,A-n63-k9,2038.7020418462475,1634,6.46
2095,results21_swap21_shift1_5050_levy6.csv,A-n64-k9,1750.5743503275876,1402,4.62
2096,results21_swap21_shift1_5050_levy6.csv,A-n65-k9,1497.9811334646313,1177,4.93
2097,results21_swap21_shift1_5050_levy6.csv,A-n69-k9,1421.215535721109,1168,7.9
2098,results21_swap21_shift1_5050_levy6.csv,A-n80-k10,2160.607919290084,1764,7.26
2099,results21_swap21_shift1_5050_levy6.csv,B-n31-k5,696.4271682668686,672,4.68
2100,results21_swap21_shift1_5050_levy6.csv,B-n34-k5,806.9546485711011,788,2.94
2101,results21_swap21_shift1_5050_levy6.csv,B-n35-k5,1045.0807524135291,955,3.15
2102,results21_swap21_shift1_5050_levy6.csv,B-n38-k6,871.4846252489991,805,4.7
2103,results21_swap21_shift1_5050_levy6.csv,B-n39-k5,591.2873190695146,549,5.04
2104,results21_swap21_shift1_5050_levy6.csv,B-n41-k6,953.4265210455117,829,3.67
2105,results21_swap21_shift1_5050_levy6.csv,B-n43-k6,848.2514138954158,742,5.27
2106,results21_swap21_shift1_5050_levy6.csv,B-n44-k7,1030.585224178384,909,3.41
2107,results21_swap21_shift1_5050_levy6.csv,B-n45-k5,1158.633785384982,751,2.78
2108,results21_swap21_shift1_5050_levy6.csv,B-n45-k6,792.8506490552916,678,3.38
2109,results21_swap21_shift1_5050_levy6.csv,B-n50-k7,917.56346358381,741,3.14
2110,results21_swap21_shift1_5050_levy6.csv,B-n50-k8,1392.8718974350338,1313,4.04
2111,results21_swap21_shift1_5050_levy6.csv,B-n51-k7,1351.6241499570613,1032,3.43
2112,results21_swap21_shift1_5050_levy6.csv,B-n52-k7,868.0620654892917,747,3.32
2113,results21_swap21_shift1_5050_levy6.csv,B-n56-k7,829.2763587418593,707,3.28
2114,results21_swap21_shift1_5050_levy6.csv,B-n57-k7,1402.262546670463,1153,3.48
2115,results21_swap21_shift1_5050_levy6.csv,B-n57-k9,1793.281551866256,1598,3.56
2116,results21_swap21_shift1_5050_levy6.csv,B-n63-k10,1650.9958634754917,1537,3.82
2117,results21_swap21_shift1_5050_levy6.csv,B-n64-k9,1087.4697604915016,861,5.31
2118,results21_swap21_shift1_5050_levy6.csv,B-n66-k9,1634.6431685153902,1374,7.39
2119,results21_swap21_shift1_5050_levy6.csv,B-n67-k10,1264.3302566746006,1033,3.88
2120,results21_swap21_shift1_5050_levy6.csv,B-n68-k9,1468.5249997583362,1304,4.2
2121,results21_swap21_shift1_5050_levy6.csv,B-n78-k10,1543.8392212992635,1266,3.87
2122,results21_swap21_shift1_5050_levy6.csv,P-n101-k4,1170.2035684931955,681,4.57
2123,results21_swap21_shift1_5050_levy6.csv,P-n16-k8,455.03099685588836,435,3.62
2124,results21_swap21_shift1_5050_levy6.csv,P-n19-k2,281.43501145445344,212,1.95
2125,results21_swap21_shift1_5050_levy6.csv, P-n20-k2,275.06869608227964,220,2.01
2126,results21_swap21_shift1_5050_levy6.csv,P-n21-k2,266.17890567583083,211,1.92
2127,results21_swap21_shift1_5050_levy6.csv,P-n22-k2,275.3676269004746,216,1.86
2128,results21_swap21_shift1_5050_levy6.csv,P-n22-k8,628.1117150226493,603,3.66
2129,results21_swap21_shift1_5050_levy6.csv,P-n23-k8,545.3624342893901,554,3.45
2130,results21_swap21_shift1_5050_levy6.csv,P-n40-k5.vrp,600.2298168748995,458,3.0
2131,results21_swap21_shift1_5050_levy6.csv,P-n45-k5,597.8486022505627,510,2.82
2132,results21_swap21_shift1_5050_levy6.csv,P-n50-k10,827.9420986737308,696,3.72
2133,results21_swap21_shift1_5050_levy6.csv, P-n50-k7,654.0127286696617,554,3.41
2134,results21_swap21_shift1_5050_levy6.csv,P-n50-k8,671.9950387164035,649,4.68
2135,results21_swap21_shift1_5050_levy6.csv,P-n51-k10,861.2744413039985,745,4.93
2136,results21_swap21_shift1_5050_levy6.csv,P-n55-k10,798.2086061020343,669,6.56
2137,results21_swap21_shift1_5050_levy6.csv,P-n55-k15,1112.456024502324,856,6.84
2138,results21_swap21_shift1_5050_levy6.csv,P-n55-k7,695.6817311600156,524,5.53
2139,results21_swap21_shift1_5050_levy6.csv,P-n55-k8,730.8863003830678,576,5.73
2140,results21_swap21_shift1_5050_levy6.csv,P-n60-k10,892.8506203710273,706,6.35
2141,results21_swap21_shift1_5050_levy6.csv,P-n60-k15,1128.4627601985421,905,5.1
2142,results21_swap21_shift1_5050_levy6.csv,P-n65-k10,942.2534105697853,792,3.87
2143,results21_swap21_shift1_5050_levy6.csv,P-n70-k10,986.0082440133067,834,8.34
2144,results21_swap21_shift1_5050_levy6.csv,P-n76-k4,939.7810296101603,589,3.07
2145,results21_swap21_shift1_5050_levy6.csv,P-n76-k5,905.3552728360538,631,3.77
2146,results22_swap21_doublebridge_levy4_levy5.csv,A-n32-k5,1037.286091303103,784,5.94
2147,results22_swap21_doublebridge_levy4_levy5.csv,A-n33-k5,827.7982477472681,661,5.65
2148,results22_swap21_doublebridge_levy4_levy5.csv,A-n33-k6,906.152022383014,742,5.81
2149,results22_swap21_doublebridge_levy4_levy5.csv,A-n34-k5,982.2806936323456,778,5.3
2150,results22_swap21_doublebridge_levy4_levy5.csv,A-n36-k5,976.0463308443733,799,4.97
2151,results22_swap21_doublebridge_levy4_levy5.csv,A-n37-k5,856.8854784846571,669,5.7
2152,results22_swap21_doublebridge_levy4_levy5.csv,A-n37-k6,1115.5531803414135,949,4.91
2153,results22_swap21_doublebridge_levy4_levy5.csv,A-n38-k5,864.7103961842723,730,5.64
2154,results22_swap21_doublebridge_levy4_levy5.csv,A-n39-k5,1040.617831748457,822,5.77
2155,results22_swap21_doublebridge_levy4_levy5.csv,A-n39-k6,1117.6917885103835,831,4.58
2156,results22_swap21_doublebridge_levy4_levy5.csv,A-n44-k6,1140.333775447233,937,4.36
2157,results22_swap21_doublebridge_levy4_levy5.csv,A-n45-k6,1181.0327902359095,944,6.42
2158,results22_swap21_doublebridge_levy4_levy5.csv,A-n45-k7,1375.2197945817154,1146,4.8
2159,results22_swap21_doublebridge_levy4_levy5.csv,A-n46-k7,1166.9030717250826,914,6.67
2160,results22_swap21_doublebridge_levy4_levy5.csv,A-n48-k7,1366.5804651148069,1073,5.86
2161,results22_swap21_doublebridge_levy4_levy5.csv,A-n53-k7,1481.2250730799005,1010,7.57
2162,results22_swap21_doublebridge_levy4_levy5.csv,A-n54-k7,1466.3424709571182,1167,8.82
2163,results22_swap21_doublebridge_levy4_levy5.csv,A-n55-k9,1360.8795300047482,1073,9.32
2164,results22_swap21_doublebridge_levy4_levy5.csv,A-n60-k9,1715.6264371183124,1408,7.31
2165,results22_swap21_doublebridge_levy4_levy5.csv,A-n61-k9,1269.420017383108,1035,7.77
2166,results22_swap21_doublebridge_levy4_levy5.csv,A-n62-k8,1798.6482035186987,1290,4.84
2167,results22_swap21_doublebridge_levy4_levy5.csv,A-n63-k10,1593.1515489591748,1315,7.4
2168,results22_swap21_doublebridge_levy4_levy5.csv,A-n63-k9,1980.379466067839,1634,7.87
2169,results22_swap21_doublebridge_levy4_levy5.csv,A-n64-k9,1731.139050148678,1402,9.15
2170,results22_swap21_doublebridge_levy4_levy5.csv,A-n65-k9,1651.7891591185669,1177,6.84
2171,results22_swap21_doublebridge_levy4_levy5.csv,A-n69-k9,1494.6595529610324,1168,8.74
2172,results22_swap21_doublebridge_levy4_levy5.csv,A-n80-k10,2414.0300868292597,1764,6.53
2173,results22_swap21_doublebridge_levy4_levy5.csv,B-n31-k5,764.7213716339924,672,5.31
2174,results22_swap21_doublebridge_levy4_levy5.csv,B-n34-k5,909.2352390757852,788,5.46
2175,results22_swap21_doublebridge_levy4_levy5.csv,B-n35-k5,1056.13983956757,955,5.45
2176,results22_swap21_doublebridge_levy4_levy5.csv,B-n38-k6,900.3410491136867,805,5.57
2177,results22_swap21_doublebridge_levy4_levy5.csv,B-n39-k5,704.9075790606403,549,4.0
2178,results22_swap21_doublebridge_levy4_levy5.csv,B-n41-k6,1001.3917779208264,829,6.4
2179,results22_swap21_doublebridge_levy4_levy5.csv,B-n43-k6,888.5393851963577,742,6.02
2180,results22_swap21_doublebridge_levy4_levy5.csv,B-n44-k7,1091.1081929572797,909,5.81
2181,results22_swap21_doublebridge_levy4_levy5.csv,B-n45-k5,902.2635508082179,751,5.62
2182,results22_swap21_doublebridge_levy4_levy5.csv,B-n45-k6,840.3245304067551,678,4.79
2183,results22_swap21_doublebridge_levy4_levy5.csv,B-n50-k7,907.5723522576312,741,4.86
2184,results22_swap21_doublebridge_levy4_levy5.csv,B-n50-k8,1415.0215619000278,1313,6.51
2185,results22_swap21_doublebridge_levy4_levy5.csv,B-n51-k7,1174.2963505550842,1032,5.91
2186,results22_swap21_doublebridge_levy4_levy5.csv,B-n52-k7,1013.3837311334796,747,4.66
2187,results22_swap21_doublebridge_levy4_levy5.csv,B-n56-k7,894.034475034793,707,4.72
2188,results22_swap21_doublebridge_levy4_levy5.csv,B-n57-k7,1313.7636016076115,1153,4.74
2189,results22_swap21_doublebridge_levy4_levy5.csv,B-n57-k9,1906.012428698692,1598,4.8
2190,results22_swap21_doublebridge_levy4_levy5.csv,B-n63-k10,1806.619127801371,1537,5.54
2191,results22_swap21_doublebridge_levy4_levy5.csv,B-n64-k9,1027.4772155707053,861,9.41
2192,results22_swap21_doublebridge_levy4_levy5.csv,B-n66-k9,1605.7743748510193,1374,9.79
2193,results22_swap21_doublebridge_levy4_levy5.csv,B-n67-k10,1360.2567508148934,1033,7.49
2194,results22_swap21_doublebridge_levy4_levy5.csv,B-n68-k9,1571.0170665978367,1304,7.01
2195,results22_swap21_doublebridge_levy4_levy5.csv,B-n78-k10,1517.4045367814595,1266,9.55
2196,results22_swap21_doublebridge_levy4_levy5.csv,P-n101-k4,1232.3257144666236,681,10.45
2197,results22_swap21_doublebridge_levy4_levy5.csv,P-n16-k8,473.7821123645115,435,8.46
2198,results22_swap21_doublebridge_levy4_levy5.csv,P-n19-k2,277.69782570294683,212,3.48
2199,results22_swap21_doublebridge_levy4_levy5.csv, P-n20-k2,287.10560394865814,220,3.53
2200,results22_swap21_doublebridge_levy4_levy5.csv,P-n21-k2,264.98943769004643,211,3.85
2201,results22_swap21_doublebridge_levy4_levy5.csv,P-n22-k2,360.79447875163504,216,3.55
2202,results22_swap21_doublebridge_levy4_levy5.csv,P-n22-k8,626.9332360047797,603,8.59
2203,results22_swap21_doublebridge_levy4_levy5.csv,P-n23-k8,576.2874305257932,554,4.52
2204,results22_swap21_doublebridge_levy4_levy5.csv,P-n40-k5.vrp,629.4829982519619,458,3.26
2205,results22_swap21_doublebridge_levy4_levy5.csv,P-n45-k5,700.9754091194908,510,3.27
2206,results22_swap21_doublebridge_levy4_levy5.csv,P-n50-k10,835.965959559753,696,3.69
2207,results22_swap21_doublebridge_levy4_levy5.csv, P-n50-k7,730.7444231012141,554,3.2
2208,results22_swap21_doublebridge_levy4_levy5.csv,P-n50-k8,750.1566028844973,649,3.93
2209,results22_swap21_doublebridge_levy4_levy5.csv,P-n51-k10,911.4259241238336,745,3.94
2210,results22_swap21_doublebridge_levy4_levy5.csv,P-n55-k10,860.6066399394288,669,3.75
2211,results22_swap21_doublebridge_levy4_levy5.csv,P-n55-k15,1103.8694659501823,856,5.3
2212,results22_swap21_doublebridge_levy4_levy5.csv,P-n55-k7,752.7972286690529,524,3.34
2213,results22_swap21_doublebridge_levy4_levy5.csv,P-n55-k8,766.8803314912268,576,3.23
2214,results22_swap21_doublebridge_levy4_levy5.csv,P-n60-k10,896.4778585887561,706,4.01
2215,results22_swap21_doublebridge_levy4_levy5.csv,P-n60-k15,1202.04264480673,905,4.53
