,fileName,Name,Best Solution Cost,Optimal Value,Run Time
1105,results03_shift1.csv,P-n60-k15,1208.7795043154872,905,3.47
1106,results03_shift1.csv,P-n65-k10,1103.1515596837894,792,2.62
1107,results03_shift1.csv,P-n70-k10,1118.1717224882443,834,3.23
1108,results03_shift1.csv,P-n76-k4,1429.6520847461018,589,2.04
1109,results03_shift1.csv,P-n76-k5,1209.3940370780138,631,2.11
1110,results04_twoOpt.csv,A-n32-k5,1058.050929,784,3.56
1111,results04_twoOpt.csv,A-n33-k5,856.3593691,661,4.46
1112,results04_twoOpt.csv,A-n33-k6,970.5936243,742,3.83
1113,results04_twoOpt.csv,A-n34-k5,1019.056801,778,2.94
1114,results04_twoOpt.csv,A-n36-k5,1176.378834,799,3.86
1115,results04_twoOpt.csv,A-n37-k5,1006.629552,669,6.86
1116,results04_twoOpt.csv,A-n37-k6,1141.887882,949,3.64
1117,results04_twoOpt.csv,A-n38-k5,1049.158924,730,3.68
1118,results04_twoOpt.csv,A-n39-k5,1227.827405,822,6.84
1119,results04_twoOpt.csv,A-n39-k6,1120.16718,831,6.28
1120,results04_twoOpt.csv,A-n44-k6,1358.567825,937,3.24
1121,results04_twoOpt.csv,A-n45-k6,1429.397114,944,3.3
1122,results04_twoOpt.csv,A-n45-k7,1406.07279,1146,4.34
1123,results04_twoOpt.csv,A-n46-k7,1219.542834,914,3.81
1124,results04_twoOpt.csv,A-n48-k7,1415.907044,1073,3.73
1125,results04_twoOpt.csv,A-n53-k7,1540.999776,1010,6.63
1126,results04_twoOpt.csv,A-n54-k7,1682.0741030000004,1167,4.37
1127,results04_twoOpt.csv,A-n55-k9,1491.237697,1073,6.01
1128,results04_twoOpt.csv,A-n60-k9,1733.3021850000002,1408,4.13
1129,results04_twoOpt.csv,A-n61-k9,1392.692621,1035,5.73
1130,results04_twoOpt.csv,A-n62-k8,1925.342833,1290,4.65
1131,results04_twoOpt.csv,A-n63-k10,1764.035964,1315,4.06
1132,results04_twoOpt.csv,A-n63-k9,1967.701549,1634,3.86
1133,results04_twoOpt.csv,A-n64-k9,1902.273563,1402,3.76
1134,results04_twoOpt.csv,A-n65-k9,1700.655888,1177,4.1
1135,results04_twoOpt.csv,A-n69-k9,1630.655186,1168,3.58
1136,results04_twoOpt.csv,A-n80-k10,2673.2975690000007,1764,5.05
1137,results04_twoOpt.csv,B-n31-k5,767.6578487490779,672,3.09
1138,results04_twoOpt.csv,B-n34-k5,1031.6444323903977,788,3.11
1139,results04_twoOpt.csv,B-n35-k5,1314.4612631964364,955,4.1
1140,results04_twoOpt.csv,B-n38-k6,937.0863416504468,805,3.56
1141,results04_twoOpt.csv,B-n39-k5,724.9910436963268,549,3.48
1142,results04_twoOpt.csv,B-n41-k6,1080.0450134003972,829,3.47
1143,results04_twoOpt.csv,B-n43-k6,979.5434903411883,742,3.98
1144,results04_twoOpt.csv,B-n44-k7,1217.8713303355114,909,4.15
1145,results04_twoOpt.csv,B-n45-k5,1274.3378698136514,751,3.8
1146,results04_twoOpt.csv,B-n45-k6,1003.758755418905,678,4.65
1147,results04_twoOpt.csv,B-n50-k7,1181.0308829601486,741,3.88
1148,results04_twoOpt.csv,B-n50-k8,1487.8331522565545,1313,3.34
1149,results04_twoOpt.csv,B-n51-k7,1492.5140057289511,1032,3.62
1150,results04_twoOpt.csv,B-n52-k7,1268.4261541399028,747,6.14
1151,results04_twoOpt.csv,B-n56-k7,1271.8293349907574,707,3.99
1152,results04_twoOpt.csv,B-n57-k7,1786.8634421293564,1153,4.56
1153,results04_twoOpt.csv,B-n57-k9,1964.3912670488944,1598,4.7
1154,results04_twoOpt.csv,B-n63-k10,1941.2093502980954,1537,5.22
1155,results04_twoOpt.csv,B-n64-k9,1475.7860753266925,861,4.03
1156,results04_twoOpt.csv,B-n66-k9,1719.3037181514965,1374,4.25
1157,results04_twoOpt.csv,B-n67-k10,1476.338329452416,1033,4.23
1158,results04_twoOpt.csv,B-n68-k9,1665.840967898465,1304,4.45
1159,results04_twoOpt.csv,B-n78-k10,1907.2489700640729,1266,6.27
1160,results04_twoOpt.csv,P-n101-k4,1571.045036291609,681,5.46
1161,results04_twoOpt.csv,P-n16-k8,454.3983428045983,435,3.17
1162,results04_twoOpt.csv,P-n19-k2,304.02434763169435,212,3.18
1163,results04_twoOpt.csv, P-n20-k2,259.79898820282244,220,5.65
1164,results04_twoOpt.csv,P-n21-k2,300.4767621006061,211,2.75
1165,results04_twoOpt.csv,P-n22-k2,309.1330055219454,216,3.62
1166,results04_twoOpt.csv,P-n22-k8,631.3242893181928,603,10.12
1167,results04_twoOpt.csv,P-n23-k8,568.6306852903074,554,3.4
1168,results04_twoOpt.csv,P-n40-k5.vrp,656.7278885703963,458,3.13
1169,results04_twoOpt.csv,P-n45-k5,736.5057672034471,510,3.34
1170,results04_twoOpt.csv,P-n50-k10,907.5408712594096,696,5.12
1171,results04_twoOpt.csv, P-n50-k7,711.7125892337299,554,11.98
1172,results04_twoOpt.csv,P-n50-k8,761.9597688750099,649,4.82
1173,results04_twoOpt.csv,P-n51-k10,1002.1841183203253,745,5.26
1174,results04_twoOpt.csv,P-n55-k10,941.8699534507848,669,4.13
1175,results04_twoOpt.csv,P-n55-k15,1102.7975633162143,856,5.14
1176,results04_twoOpt.csv,P-n55-k7,909.5472092644541,524,4.28
1177,results04_twoOpt.csv,P-n55-k8,822.3182726837238,576,3.61
1178,results04_twoOpt.csv,P-n60-k10,983.4847204477437,706,5.44
1179,results04_twoOpt.csv,P-n60-k15,1134.2060320019325,905,6.03
1180,results04_twoOpt.csv,P-n65-k10,1113.0581289561958,792,3.99
1181,results04_twoOpt.csv,P-n70-k10,1106.2447735154049,834,5.81
1182,results04_twoOpt.csv,P-n76-k4,1243.4828708752464,589,3.81
1183,results04_twoOpt.csv,P-n76-k5,1166.774851379634,631,9.14
1184,results05_twoOpt_adaptivePa.csv,A-n32-k5,1272.4574026604032,784,4.5
1185,results05_twoOpt_adaptivePa.csv,A-n33-k5,882.2276385081755,661,3.35
1186,results05_twoOpt_adaptivePa.csv,A-n33-k6,923.4849424309093,742,4.48
1187,results05_twoOpt_adaptivePa.csv,A-n34-k5,924.9942888580143,778,3.53
1188,results05_twoOpt_adaptivePa.csv,A-n36-k5,1019.8606845635803,799,10.42
1189,results05_twoOpt_adaptivePa.csv,A-n37-k5,893.5245851950261,669,3.82
1190,results05_twoOpt_adaptivePa.csv,A-n37-k6,1151.604702725239,949,2.87
1191,results05_twoOpt_adaptivePa.csv,A-n38-k5,991.4446568307384,730,3.89
1192,results05_twoOpt_adaptivePa.csv,A-n39-k5,1058.0313590253807,822,5.06
1193,results05_twoOpt_adaptivePa.csv,A-n39-k6,1121.2246143933328,831,3.46
1194,results05_twoOpt_adaptivePa.csv,A-n44-k6,1294.5232062489033,937,3.01
1195,results05_twoOpt_adaptivePa.csv,A-n45-k6,1203.4376097135687,944,5.38
1196,results05_twoOpt_adaptivePa.csv,A-n45-k7,1412.759344032232,1146,2.83
1197,results05_twoOpt_adaptivePa.csv,A-n46-k7,1175.4722405075356,914,3.84
1198,results05_twoOpt_adaptivePa.csv,A-n48-k7,1344.087445105662,1073,2.95
1199,results05_twoOpt_adaptivePa.csv,A-n53-k7,1360.7298475003345,1010,4.88
1200,results05_twoOpt_adaptivePa.csv,A-n54-k7,1612.6692336029655,1167,3.91
1201,results05_twoOpt_adaptivePa.csv,A-n55-k9,1502.524675522771,1073,5.78
1202,results05_twoOpt_adaptivePa.csv,A-n60-k9,1825.3811967502845,1408,3.64
1203,results05_twoOpt_adaptivePa.csv,A-n61-k9,1423.102239145596,1035,6.18
1204,results05_twoOpt_adaptivePa.csv,A-n62-k8,1901.074409488778,1290,3.56
1205,results05_twoOpt_adaptivePa.csv,A-n63-k10,1716.7477552862042,1315,4.28
1206,results05_twoOpt_adaptivePa.csv,A-n63-k9,2153.3083697809343,1634,4.73
1207,results05_twoOpt_adaptivePa.csv,A-n64-k9,1929.9074032909507,1402,5.56
1208,results05_twoOpt_adaptivePa.csv,A-n65-k9,1724.3844216721152,1177,5.47
1209,results05_twoOpt_adaptivePa.csv,A-n69-k9,1920.6951968574679,1168,8.14
1210,results05_twoOpt_adaptivePa.csv,A-n80-k10,2590.4012776788213,1764,6.1
1211,results05_twoOpt_adaptivePa.csv,B-n31-k5,846.1098934526697,672,2.93
1212,results05_twoOpt_adaptivePa.csv,B-n34-k5,983.4815465383447,788,4.91
1213,results05_twoOpt_adaptivePa.csv,B-n35-k5,1164.3800325852326,955,3.53
1214,results05_twoOpt_adaptivePa.csv,B-n38-k6,1001.7157990169844,805,5.05
1215,results05_twoOpt_adaptivePa.csv,B-n39-k5,1001.9879439251622,549,3.1
1216,results05_twoOpt_adaptivePa.csv,B-n41-k6,1168.6201167280553,829,2.98
1217,results05_twoOpt_adaptivePa.csv,B-n43-k6,886.6897961956005,742,4.81
1218,results05_twoOpt_adaptivePa.csv,B-n44-k7,1062.6929699148577,909,3.65
1219,results05_twoOpt_adaptivePa.csv,B-n45-k5,1166.4241498221734,751,4.04
1220,results05_twoOpt_adaptivePa.csv,B-n45-k6,913.086721838392,678,4.4
1221,results05_twoOpt_adaptivePa.csv,B-n50-k7,1061.2919058034013,741,3.68
1222,results05_twoOpt_adaptivePa.csv,B-n50-k8,1558.9437840961355,1313,3.63
1223,results05_twoOpt_adaptivePa.csv,B-n51-k7,1364.022604476476,1032,4.24
1224,results05_twoOpt_adaptivePa.csv,B-n52-k7,1190.6460717871546,747,7.88
1225,results05_twoOpt_adaptivePa.csv,B-n56-k7,1082.5299586650026,707,4.01
1226,results05_twoOpt_adaptivePa.csv,B-n57-k7,1626.6762328039515,1153,4.8
1227,results05_twoOpt_adaptivePa.csv,B-n57-k9,1988.7854405519388,1598,3.47
1228,results05_twoOpt_adaptivePa.csv,B-n63-k10,2147.663792837103,1537,4.01
1229,results05_twoOpt_adaptivePa.csv,B-n64-k9,1351.4922505292654,861,3.96
1230,results05_twoOpt_adaptivePa.csv,B-n66-k9,1660.7678129625824,1374,3.74
1231,results05_twoOpt_adaptivePa.csv,B-n67-k10,1626.753499656241,1033,5.21
1232,results05_twoOpt_adaptivePa.csv,B-n68-k9,1716.5193614184545,1304,3.91
1233,results05_twoOpt_adaptivePa.csv,B-n78-k10,1824.0465419421203,1266,4.57
1234,results05_twoOpt_adaptivePa.csv,P-n101-k4,1448.8222412008206,681,5.7
1235,results05_twoOpt_adaptivePa.csv,P-n16-k8,464.0690944248491,435,2.89
1236,results05_twoOpt_adaptivePa.csv,P-n19-k2,297.4976276626437,212,3.28
1237,results05_twoOpt_adaptivePa.csv, P-n20-k2,285.5341949971481,220,2.72
1238,results05_twoOpt_adaptivePa.csv,P-n21-k2,290.6965047957277,211,2.69
1239,results05_twoOpt_adaptivePa.csv,P-n22-k2,295.41916423476124,216,6.67
1240,results05_twoOpt_adaptivePa.csv,P-n22-k8,608.2924867771702,603,3.46
1241,results05_twoOpt_adaptivePa.csv,P-n23-k8,575.9825802028712,554,4.48
1242,results05_twoOpt_adaptivePa.csv,P-n40-k5.vrp,716.2642193297975,458,11.44
1243,results05_twoOpt_adaptivePa.csv,P-n45-k5,738.30030358138,510,3.6
1244,results05_twoOpt_adaptivePa.csv,P-n50-k10,875.0432150746443,696,5.45
1245,results05_twoOpt_adaptivePa.csv, P-n50-k7,760.9712799254214,554,3.46
1246,results05_twoOpt_adaptivePa.csv,P-n50-k8,768.8471493306844,649,3.69
1247,results05_twoOpt_adaptivePa.csv,P-n51-k10,979.195532056226,745,4.17
1248,results05_twoOpt_adaptivePa.csv,P-n55-k10,829.3832834336447,669,4.87
1249,results05_twoOpt_adaptivePa.csv,P-n55-k15,1109.9747951827603,856,4.65
1250,results05_twoOpt_adaptivePa.csv,P-n55-k7,737.6841611817651,524,3.51
1251,results05_twoOpt_adaptivePa.csv,P-n55-k8,838.5721457533756,576,5.34
1252,results05_twoOpt_adaptivePa.csv,P-n60-k10,1033.3508421757954,706,4.67
1253,results05_twoOpt_adaptivePa.csv,P-n60-k15,1154.38403654962,905,4.64
1254,results05_twoOpt_adaptivePa.csv,P-n65-k10,1079.4603082945737,792,14.57
1255,results05_twoOpt_adaptivePa.csv,P-n70-k10,1157.6534986013407,834,3.76
1256,results05_twoOpt_adaptivePa.csv,P-n76-k4,1065.2362328839104,589,3.75
1257,results05_twoOpt_adaptivePa.csv,P-n76-k5,1203.9670601752505,631,4.13
1258,results06_swap21.csv,A-n32-k5,953.7095510263566,784,4.04
1259,results06_swap21.csv,A-n33-k5,875.8434335734712,661,2.93
1260,results06_swap21.csv,A-n33-k6,847.3034299082832,742,9.43
1261,results06_swap21.csv,A-n34-k5,962.5906869773524,778,2.98
1262,results06_swap21.csv,A-n36-k5,1020.4171505574519,799,2.85
1263,results06_swap21.csv,A-n37-k5,912.53127595,669,3.69
1264,results06_swap21.csv,A-n37-k6,1123.4970257603154,949,3.29
1265,results06_swap21.csv,A-n38-k5,943.3141571371576,730,4.64
1266,results06_swap21.csv,A-n39-k5,1084.0142712266384,822,4.28
1267,results06_swap21.csv,A-n39-k6,1150.859038601248,831,3.45
1268,results06_swap21.csv,A-n44-k6,1207.2844900715145,937,3.96
1269,results06_swap21.csv,A-n45-k6,1214.0905961195053,944,3.65
1270,results06_swap21.csv,A-n45-k7,1402.8557743241067,1146,4.46
1271,results06_swap21.csv,A-n46-k7,1204.7939162201665,914,4.43
1272,results06_swap21.csv,A-n48-k7,1451.9279008022809,1073,3.01
1273,results06_swap21.csv,A-n53-k7,1474.5704282347672,1010,3.37
1274,results06_swap21.csv,A-n54-k7,1491.4336929998499,1167,4.02
1275,results06_swap21.csv,A-n55-k9,1326.7671203178754,1073,4.22
1276,results06_swap21.csv,A-n60-k9,1705.8141209768366,1408,3.77
1277,results06_swap21.csv,A-n61-k9,1473.699921017036,1035,5.23
1278,results06_swap21.csv,A-n62-k8,1806.276269331992,1290,3.97
1279,results06_swap21.csv,A-n63-k10,1885.1215844950657,1315,4.0
1280,results06_swap21.csv,A-n63-k9,1966.6932086974125,1634,3.55
1281,results06_swap21.csv,A-n64-k9,1886.3917766816287,1402,6.49
1282,results06_swap21.csv,A-n65-k9,1596.7720442505454,1177,5.26
1283,results06_swap21.csv,A-n69-k9,1657.702825010614,1168,5.12
1284,results06_swap21.csv,A-n80-k10,2465.8400487372674,1764,5.61
1285,results06_swap21.csv,B-n31-k5,718.9649212617961,672,3.31
1286,results06_swap21.csv,B-n34-k5,934.6016196227347,788,2.95
1287,results06_swap21.csv,B-n35-k5,1076.6127902472062,955,8.79
1288,results06_swap21.csv,B-n38-k6,887.2369424084329,805,2.81
1289,results06_swap21.csv,B-n39-k5,651.4292171862813,549,3.75
1290,results06_swap21.csv,B-n41-k6,991.104606339972,829,3.65
1291,results06_swap21.csv,B-n43-k6,862.6477788420071,742,4.68
1292,results06_swap21.csv,B-n44-k7,1115.967193038309,909,3.7
1293,results06_swap21.csv,B-n45-k5,940.9090305280037,751,4.67
1294,results06_swap21.csv,B-n45-k6,892.3493943837124,678,4.7
1295,results06_swap21.csv,B-n50-k7,946.498066184958,741,3.25
1296,results06_swap21.csv,B-n50-k8,1689.3545458925296,1313,3.38
1297,results06_swap21.csv,B-n51-k7,1179.9455963855146,1032,4.24
1298,results06_swap21.csv,B-n52-k7,953.6005695675244,747,3.95
1299,results06_swap21.csv,B-n56-k7,939.5348524659514,707,4.07
1300,results06_swap21.csv,B-n57-k7,1474.7539632462397,1153,3.73
1301,results06_swap21.csv,B-n57-k9,1964.3672600551056,1598,4.13
1302,results06_swap21.csv,B-n63-k10,2110.743078150553,1537,3.56
1303,results06_swap21.csv,B-n64-k9,1159.7126599218386,861,3.97
1304,results06_swap21.csv,B-n66-k9,1723.729710914091,1374,5.69
1305,results06_swap21.csv,B-n67-k10,1443.551962386307,1033,3.71
1306,results06_swap21.csv,B-n68-k9,1686.1086577728229,1304,3.94
1307,results06_swap21.csv,B-n78-k10,1776.4720428252135,1266,4.45
1308,results06_swap21.csv,P-n101-k4,1306.6130256996225,681,6.75
1309,results06_swap21.csv,P-n16-k8,454.3983428045983,435,5.34
1310,results06_swap21.csv,P-n19-k2,290.1354096643052,212,3.07
1311,results06_swap21.csv, P-n20-k2,316.0353637108061,220,4.16
1312,results06_swap21.csv,P-n21-k2,291.6041236950084,211,3.0
1313,results06_swap21.csv,P-n22-k2,270.5173001967273,216,2.5
1314,results06_swap21.csv,P-n22-k8,633.9202016334688,603,4.84
1315,results06_swap21.csv,P-n23-k8,576.6095674262343,554,4.5
1316,results06_swap21.csv,P-n40-k5.vrp,598.2198340008837,458,3.15
1317,results06_swap21.csv,P-n45-k5,795.8891610409912,510,3.65
1318,results06_swap21.csv,P-n50-k10,873.8809084244538,696,4.67
1319,results06_swap21.csv, P-n50-k7,734.7294776270329,554,8.11
1320,results06_swap21.csv,P-n50-k8,840.1877849575426,649,7.73
1321,results06_swap21.csv,P-n51-k10,917.5695511138243,745,4.88
1322,results06_swap21.csv,P-n55-k10,833.7740878850493,669,5.11
1323,results06_swap21.csv,P-n55-k15,1096.2295579817662,856,5.15
1324,results06_swap21.csv,P-n55-k7,777.8262168098191,524,4.05
1325,results06_swap21.csv,P-n55-k8,888.2645838689111,576,3.66
1326,results06_swap21.csv,P-n60-k10,1001.8719653145469,706,4.67
1327,results06_swap21.csv,P-n60-k15,1175.2171102331185,905,5.53
1328,results06_swap21.csv,P-n65-k10,978.8818733236278,792,4.21
1329,results06_swap21.csv,P-n70-k10,1073.0718800778366,834,4.65
1330,results06_swap21.csv,P-n76-k4,1090.1079156408368,589,7.47
1331,results06_swap21.csv,P-n76-k5,1012.92113388431,631,5.82
1332,results07_swap22.csv,A-n32-k5,1137.933653265939,784,4.15
1333,results07_swap22.csv,A-n33-k5,914.2702230775493,661,3.5
1334,results07_swap22.csv,A-n33-k6,983.0136458335963,742,4.06
1335,results07_swap22.csv,A-n34-k5,1035.7774192617226,778,2.79
1336,results07_swap22.csv,A-n36-k5,1112.274568594531,799,14.3
1337,results07_swap22.csv,A-n37-k5,999.0938849050508,669,3.13
1338,results07_swap22.csv,A-n37-k6,1284.319447813429,949,3.98
1339,results07_swap22.csv,A-n38-k5,1073.020151795368,730,3.63
1340,results07_swap22.csv,A-n39-k5,1395.8899606802509,822,5.87
1341,results07_swap22.csv,A-n39-k6,1223.8070083826012,831,3.86
1342,results07_swap22.csv,A-n44-k6,1364.4821537314956,937,5.24
1343,results07_swap22.csv,A-n45-k6,1556.7157277420574,944,5.05
1344,results07_swap22.csv,A-n45-k7,1380.3479271141932,1146,4.57
1345,results07_swap22.csv,A-n46-k7,1245.5856248938653,914,4.7
1346,results07_swap22.csv,A-n48-k7,1467.731454367361,1073,3.79
1347,results07_swap22.csv,A-n53-k7,1515.1764819100442,1010,3.79
1348,results07_swap22.csv,A-n54-k7,1572.0040621841085,1167,5.31
1349,results07_swap22.csv,A-n55-k9,1589.9805781063696,1073,4.98
1350,results07_swap22.csv,A-n60-k9,1893.451117659593,1408,3.84
1351,results07_swap22.csv,A-n61-k9,1570.0242267273095,1035,5.13
1352,results07_swap22.csv,A-n62-k8,1839.3304059149523,1290,3.46
1353,results07_swap22.csv,A-n63-k10,1936.993431566456,1315,4.39
1354,results07_swap22.csv,A-n63-k9,2262.9287352451634,1634,4.5
1355,results07_swap22.csv,A-n64-k9,2007.6963449218586,1402,14.27
1356,results07_swap22.csv,A-n65-k9,1806.1844910091029,1177,5.24
1357,results07_swap22.csv,A-n69-k9,2075.631719077936,1168,5.63
1358,results07_swap22.csv,A-n80-k10,2445.2146004505635,1764,5.2
1359,results07_swap22.csv,B-n31-k5,758.1218045085617,672,3.48
1360,results07_swap22.csv,B-n34-k5,1117.0193049351483,788,3.73
1361,results07_swap22.csv,B-n35-k5,1173.9672424496237,955,3.78
1362,results07_swap22.csv,B-n38-k6,936.9574147258736,805,3.41
1363,results07_swap22.csv,B-n39-k5,920.3879272245473,549,3.76
1364,results07_swap22.csv,B-n41-k6,1086.5473448115301,829,4.37
1365,results07_swap22.csv,B-n43-k6,1051.2743912077817,742,6.14
1366,results07_swap22.csv,B-n44-k7,1161.1808167814754,909,5.17
1367,results07_swap22.csv,B-n45-k5,1352.3837034483631,751,4.13
1368,results07_swap22.csv,B-n45-k6,983.5140595248262,678,7.66
1369,results07_swap22.csv,B-n50-k7,1236.451380501969,741,5.23
1370,results07_swap22.csv,B-n50-k8,1590.2624776548587,1313,4.85
1371,results07_swap22.csv,B-n51-k7,1587.9897152218161,1032,6.58
1372,results07_swap22.csv,B-n52-k7,1268.298799404467,747,3.69
1373,results07_swap22.csv,B-n56-k7,1074.3649657881717,707,5.14
1374,results07_swap22.csv,B-n57-k7,1589.7261102407126,1153,3.67
1375,results07_swap22.csv,B-n57-k9,1925.300637956739,1598,3.59
1376,results07_swap22.csv,B-n63-k10,1965.8098324537411,1537,5.25
1377,results07_swap22.csv,B-n64-k9,1374.9491728922014,861,4.89
1378,results07_swap22.csv,B-n66-k9,1798.8675203067714,1374,6.0
1379,results07_swap22.csv,B-n67-k10,1365.5268534416027,1033,6.84
1380,results07_swap22.csv,B-n68-k9,1844.50631364658,1304,3.89
1381,results07_swap22.csv,B-n78-k10,1823.5098475662269,1266,4.16
1382,results07_swap22.csv,P-n101-k4,1534.9314646893604,681,14.11
1383,results07_swap22.csv,P-n16-k8,481.7225077773813,435,14.71
1384,results07_swap22.csv,P-n19-k2,294.475587735099,212,3.19
1385,results07_swap22.csv, P-n20-k2,307.7659288037877,220,2.63
1386,results07_swap22.csv,P-n21-k2,330.4735964109624,211,3.99
1387,results07_swap22.csv,P-n22-k2,295.8233625915477,216,3.11
1388,results07_swap22.csv,P-n22-k8,707.4565678179979,603,4.69
1389,results07_swap22.csv,P-n23-k8,597.7281670940514,554,4.83
1390,results07_swap22.csv,P-n40-k5.vrp,743.9685545494423,458,2.92
1391,results07_swap22.csv,P-n45-k5,726.0586365922322,510,3.27
1392,results07_swap22.csv,P-n50-k10,970.8789018593794,696,3.95
1393,results07_swap22.csv, P-n50-k7,956.76223853557,554,5.64
1394,results07_swap22.csv,P-n50-k8,839.4270039785115,649,9.31
1395,results07_swap22.csv,P-n51-k10,990.7127399708077,745,3.91
1396,results07_swap22.csv,P-n55-k10,1012.8949631691416,669,4.7
1397,results07_swap22.csv,P-n55-k15,1178.9762130941397,856,5.64
1398,results07_swap22.csv,P-n55-k7,812.3885830218616,524,7.09
1399,results07_swap22.csv,P-n55-k8,815.3691943015608,576,3.3
1400,results07_swap22.csv,P-n60-k10,1008.9739251776014,706,4.63
1401,results07_swap22.csv,P-n60-k15,1342.077834376147,905,5.4
1402,results07_swap22.csv,P-n65-k10,1174.0405567242312,792,5.25
1403,results07_swap22.csv,P-n70-k10,1249.9221487707014,834,5.18
1404,results07_swap22.csv,P-n76-k4,1019.1624769245116,589,4.81
1405,results07_swap22.csv,P-n76-k5,1129.1585421728212,631,4.64
1406,results08_doubleBridge.csv,A-n32-k5,1246.3298192386044,784,6.06
1407,results08_doubleBridge.csv,A-n33-k5,952.7593825470682,661,3.89
1408,results08_doubleBridge.csv,A-n33-k6,1073.2113434611006,742,3.55
1409,results08_doubleBridge.csv,A-n34-k5,1099.6863652978577,778,4.22
1410,results08_doubleBridge.csv,A-n36-k5,1180.362870105744,799,6.41
1411,results08_doubleBridge.csv,A-n37-k5,1250.774353212043,669,8.82
1412,results08_doubleBridge.csv,A-n37-k6,1323.0317315830991,949,8.35
1413,results08_doubleBridge.csv,A-n38-k5,1170.2346494991168,730,5.51
1414,results08_doubleBridge.csv,A-n39-k5,1210.5439523583425,822,5.79
1415,results08_doubleBridge.csv,A-n39-k6,1257.5660922231893,831,5.71
1416,results08_doubleBridge.csv,A-n44-k6,1429.9069439982784,937,8.27
1417,results08_doubleBridge.csv,A-n45-k6,1531.5255952871241,944,5.56
1418,results08_doubleBridge.csv,A-n45-k7,1528.4362400234174,1146,4.74
1419,results08_doubleBridge.csv,A-n46-k7,1576.1553827962368,914,4.42
1420,results08_doubleBridge.csv,A-n48-k7,1575.4576150561902,1073,5.56
1421,results08_doubleBridge.csv,A-n53-k7,1677.2505231902694,1010,5.11
1422,results08_doubleBridge.csv,A-n54-k7,1654.3916482781347,1167,5.39
1423,results08_doubleBridge.csv,A-n55-k9,1686.1516553431436,1073,15.74
1424,results08_doubleBridge.csv,A-n60-k9,2047.0604511184736,1408,5.25
1425,results08_doubleBridge.csv,A-n61-k9,1704.434643647309,1035,4.97
1426,results08_doubleBridge.csv,A-n62-k8,2077.124913004751,1290,8.25
1427,results08_doubleBridge.csv,A-n63-k10,1971.593390080292,1315,6.63
1428,results08_doubleBridge.csv,A-n63-k9,2426.005534378404,1634,7.34
1429,results08_doubleBridge.csv,A-n64-k9,2135.607741356858,1402,5.58
1430,results08_doubleBridge.csv,A-n65-k9,1929.1777686051919,1177,6.52
1431,results08_doubleBridge.csv,A-n69-k9,1903.8078038687927,1168,5.1
1432,results08_doubleBridge.csv,A-n80-k10,2826.3351933663243,1764,7.3
1433,results08_doubleBridge.csv,B-n31-k5,899.4257646915421,672,5.23
1434,results08_doubleBridge.csv,B-n34-k5,1010.3465526892579,788,4.88
1435,results08_doubleBridge.csv,B-n35-k5,1316.9770048891216,955,3.77
